Year,Entity,Pred_Prevalence_Schizophrenia,Pred_Prevalence_Depression,Pred_Prevalence_Anxiety,Pred_Prevalence_Bipolar,Pred_Prevalence_Eating
2038,Eritrea,0.2074227562000001,4.8470221210000055,3.730043471000003,0.584051722399999,0.08747152602000006
2039,Eritrea,0.2074227562000001,4.8470221210000055,3.730043471000003,0.584051722399999,0.08747152602000006
2040,Eritrea,0.2074227562000001,4.8470221210000055,3.730043471000003,0.584051722399999,0.08747152602000006
2020,Estonia,0.2899223682999996,3.689822193999997,3.378840448000003,0.5228368475,0.1742273185999997
2021,Estonia,0.2899223682999996,3.689822193999997,3.378840448000003,0.5228368475,0.1742273185999997
2022,Estonia,0.2899223682999996,3.689822193999997,3.378840448000003,0.5228368475,0.1742273185999997
2023,Estonia,0.2899223682999996,3.689822193999997,3.378840448000003,0.5228368475,0.1742273185999997
2024,Estonia,0.2899223682999996,3.689822193999997,3.378840448000003,0.5228368475,0.1742273185999997
2025,Estonia,0.2899223682999996,3.689822193999997,3.378840448000003,0.5228368475,0.1742273185999997
2026,Estonia,0.2899223682999996,3.689822193999997,3.378840448000003,0.5228368475,0.1742273185999997
2027,Estonia,0.2899223682999996,3.689822193999997,3.378840448000003,0.5228368475,0.1742273185999997
2028,Estonia,0.2899223682999996,3.689822193999997,3.378840448000003,0.5228368475,0.1742273185999997
2029,Estonia,0.2899223682999996,3.689822193999997,3.378840448000003,0.5228368475,0.1742273185999997
2030,Estonia,0.2899223682999996,3.689822193999997,3.378840448000003,0.5228368475,0.1742273185999997
2031,Estonia,0.2899223682999996,3.689822193999997,3.378840448000003,0.5228368475,0.1742273185999997
2032,Estonia,0.2899223682999996,3.689822193999997,3.378840448000003,0.5228368475,0.1742273185999997
2033,Estonia,0.2899223682999996,3.689822193999997,3.378840448000003,0.5228368475,0.1742273185999997
2034,Estonia,0.2899223682999996,3.689822193999997,3.378840448000003,0.5228368475,0.1742273185999997
2035,Estonia,0.2899223682999996,3.689822193999997,3.378840448000003,0.5228368475,0.1742273185999997
2036,Estonia,0.2899223682999996,3.689822193999997,3.378840448000003,0.5228368475,0.1742273185999997
2037,Estonia,0.2899223682999996,3.689822193999997,3.378840448000003,0.5228368475,0.1742273185999997
2038,Estonia,0.2899223682999996,3.689822193999997,3.378840448000003,0.5228368475,0.1742273185999997
2039,Estonia,0.2899223682999996,3.689822193999997,3.378840448000003,0.5228368475,0.1742273185999997
2040,Estonia,0.2899223682999996,3.689822193999997,3.378840448000003,0.5228368475,0.1742273185999997
2020,Eswatini,0.21730256409999987,4.428306609999997,3.501306741999997,0.5346582112999996,0.14937984950000016
2021,Eswatini,0.21730256409999987,4.428306609999997,3.501306741999997,0.5346582112999996,0.14937984950000016
2022,Eswatini,0.21730256409999987,4.428306609999997,3.501306741999997,0.5346582112999996,0.14937984950000016
2023,Eswatini,0.21730256409999987,4.428306609999997,3.501306741999997,0.5346582112999996,0.14937984950000016
2024,Eswatini,0.21730256409999987,4.428306609999997,3.501306741999997,0.5346582112999996,0.14937984950000016
2025,Eswatini,0.21730256409999987,4.428306609999997,3.501306741999997,0.5346582112999996,0.14937984950000016
2026,Eswatini,0.21730256409999987,4.428306609999997,3.501306741999997,0.5346582112999996,0.14937984950000016
2027,Eswatini,0.21730256409999987,4.428306609999997,3.501306741999997,0.5346582112999996,0.14937984950000016
2028,Eswatini,0.21730256409999987,4.428306609999997,3.501306741999997,0.5346582112999996,0.14937984950000016
2029,Eswatini,0.21730256409999987,4.428306609999997,3.501306741999997,0.5346582112999996,0.14937984950000016
2030,Eswatini,0.21730256409999987,4.428306609999997,3.501306741999997,0.5346582112999996,0.14937984950000016
2031,Eswatini,0.21730256409999987,4.428306609999997,3.501306741999997,0.5346582112999996,0.14937984950000016
2032,Eswatini,0.21730256409999987,4.428306609999997,3.501306741999997,0.5346582112999996,0.14937984950000016
2033,Eswatini,0.21730256409999987,4.428306609999997,3.501306741999997,0.5346582112999996,0.14937984950000016
2034,Eswatini,0.21730256409999987,4.428306609999997,3.501306741999997,0.5346582112999996,0.14937984950000016
2035,Eswatini,0.21730256409999987,4.428306609999997,3.501306741999997,0.5346582112999996,0.14937984950000016
2036,Eswatini,0.21730256409999987,4.428306609999997,3.501306741999997,0.5346582112999996,0.14937984950000016
2037,Eswatini,0.21730256409999987,4.428306609999997,3.501306741999997,0.5346582112999996,0.14937984950000016
2038,Eswatini,0.21730256409999987,4.428306609999997,3.501306741999997,0.5346582112999996,0.14937984950000016
2039,Eswatini,0.21730256409999987,4.428306609999997,3.501306741999997,0.5346582112999996,0.14937984950000016
2040,Eswatini,0.21730256409999987,4.428306609999997,3.501306741999997,0.5346582112999996,0.14937984950000016
2020,Ethiopia,0.21294271419999988,4.6431394159999995,3.4594432089999954,0.6143832241000006,0.08502276297999993
2021,Ethiopia,0.21294271419999988,4.6431394159999995,3.4594432089999954,0.6143832241000006,0.08502276297999993
2022,Ethiopia,0.21294271419999988,4.6431394159999995,3.4594432089999954,0.6143832241000006,0.08502276297999993
2023,Ethiopia,0.21294271419999988,4.6431394159999995,3.4594432089999954,0.6143832241000006,0.08502276297999993
2024,Ethiopia,0.21294271419999988,4.6431394159999995,3.4594432089999954,0.6143832241000006,0.08502276297999993
2025,Ethiopia,0.21294271419999988,4.6431394159999995,3.4594432089999954,0.6143832241000006,0.08502276297999993
2026,Ethiopia,0.21294271419999988,4.6431394159999995,3.4594432089999954,0.6143832241000006,0.08502276297999993
2027,Ethiopia,0.21294271419999988,4.6431394159999995,3.4594432089999954,0.6143832241000006,0.08502276297999993
2028,Ethiopia,0.21294271419999988,4.6431394159999995,3.4594432089999954,0.6143832241000006,0.08502276297999993
2029,Ethiopia,0.21294271419999988,4.6431394159999995,3.4594432089999954,0.6143832241000006,0.08502276297999993
2030,Ethiopia,0.21294271419999988,4.6431394159999995,3.4594432089999954,0.6143832241000006,0.08502276297999993
2031,Ethiopia,0.21294271419999988,4.6431394159999995,3.4594432089999954,0.6143832241000006,0.08502276297999993
2032,Ethiopia,0.21294271419999988,4.6431394159999995,3.4594432089999954,0.6143832241000006,0.08502276297999993
2033,Ethiopia,0.21294271419999988,4.6431394159999995,3.4594432089999954,0.6143832241000006,0.08502276297999993
2034,Ethiopia,0.21294271419999988,4.6431394159999995,3.4594432089999954,0.6143832241000006,0.08502276297999993
2035,Ethiopia,0.21294271419999988,4.6431394159999995,3.4594432089999954,0.6143832241000006,0.08502276297999993
2036,Ethiopia,0.21294271419999988,4.6431394159999995,3.4594432089999954,0.6143832241000006,0.08502276297999993
2037,Ethiopia,0.21294271419999988,4.6431394159999995,3.4594432089999954,0.6143832241000006,0.08502276297999993
2038,Ethiopia,0.21294271419999988,4.6431394159999995,3.4594432089999954,0.6143832241000006,0.08502276297999993
2039,Ethiopia,0.21294271419999988,4.6431394159999995,3.4594432089999954,0.6143832241000006,0.08502276297999993
2040,Ethiopia,0.21294271419999988,4.6431394159999995,3.4594432089999954,0.6143832241000006,0.08502276297999993
2020,Europe (IHME GBD),0.27630518530000037,3.5436639840000015,4.565485167999998,0.7419608427000004,0.3216545636000003
2021,Europe (IHME GBD),0.27630518530000037,3.5436639840000015,4.565485167999998,0.7419608427000004,0.3216545636000003
2022,Europe (IHME GBD),0.27630518530000037,3.5436639840000015,4.565485167999998,0.7419608427000004,0.3216545636000003
2023,Europe (IHME GBD),0.27630518530000037,3.5436639840000015,4.565485167999998,0.7419608427000004,0.3216545636000003
2024,Europe (IHME GBD),0.27630518530000037,3.5436639840000015,4.565485167999998,0.7419608427000004,0.3216545636000003
2025,Europe (IHME GBD),0.27630518530000037,3.5436639840000015,4.565485167999998,0.7419608427000004,0.3216545636000003
2026,Europe (IHME GBD),0.27630518530000037,3.5436639840000015,4.565485167999998,0.7419608427000004,0.3216545636000003
2027,Europe (IHME GBD),0.27630518530000037,3.5436639840000015,4.565485167999998,0.7419608427000004,0.3216545636000003
2028,Europe (IHME GBD),0.27630518530000037,3.5436639840000015,4.565485167999998,0.7419608427000004,0.3216545636000003
2029,Europe (IHME GBD),0.27630518530000037,3.5436639840000015,4.565485167999998,0.7419608427000004,0.3216545636000003
2030,Europe (IHME GBD),0.27630518530000037,3.5436639840000015,4.565485167999998,0.7419608427000004,0.3216545636000003
2031,Europe (IHME GBD),0.27630518530000037,3.5436639840000015,4.565485167999998,0.7419608427000004,0.3216545636000003
2032,Europe (IHME GBD),0.27630518530000037,3.5436639840000015,4.565485167999998,0.7419608427000004,0.3216545636000003
2033,Europe (IHME GBD),0.27630518530000037,3.5436639840000015,4.565485167999998,0.7419608427000004,0.3216545636000003
2034,Europe (IHME GBD),0.27630518530000037,3.5436639840000015,4.565485167999998,0.7419608427000004,0.3216545636000003
2035,Europe (IHME GBD),0.27630518530000037,3.5436639840000015,4.565485167999998,0.7419608427000004,0.3216545636000003
2036,Europe (IHME GBD),0.27630518530000037,3.5436639840000015,4.565485167999998,0.7419608427000004,0.3216545636000003
2037,Europe (IHME GBD),0.27630518530000037,3.5436639840000015,4.565485167999998,0.7419608427000004,0.3216545636000003
2038,Europe (IHME GBD),0.27630518530000037,3.5436639840000015,4.565485167999998,0.7419608427000004,0.3216545636000003
2039,Europe (IHME GBD),0.27630518530000037,3.5436639840000015,4.565485167999998,0.7419608427000004,0.3216545636000003
2040,Europe (IHME GBD),0.27630518530000037,3.5436639840000015,4.565485167999998,0.7419608427000004,0.3216545636000003
2020,European Union (27),0.2771319762000004,3.611774668000002,5.147732147000006,0.8283429749,0.4063173337999998
2021,European Union (27),0.2771319762000004,3.611774668000002,5.147732147000006,0.8283429749,0.4063173337999998
2022,European Union (27),0.2771319762000004,3.611774668000002,5.147732147000006,0.8283429749,0.4063173337999998
2023,European Union (27),0.2771319762000004,3.611774668000002,5.147732147000006,0.8283429749,0.4063173337999998
2024,European Union (27),0.2771319762000004,3.611774668000002,5.147732147000006,0.8283429749,0.4063173337999998
2025,European Union (27),0.2771319762000004,3.611774668000002,5.147732147000006,0.8283429749,0.4063173337999998
2026,European Union (27),0.2771319762000004,3.611774668000002,5.147732147000006,0.8283429749,0.4063173337999998
2027,European Union (27),0.2771319762000004,3.611774668000002,5.147732147000006,0.8283429749,0.4063173337999998
2028,European Union (27),0.2771319762000004,3.611774668000002,5.147732147000006,0.8283429749,0.4063173337999998
2029,European Union (27),0.2771319762000004,3.611774668000002,5.147732147000006,0.8283429749,0.4063173337999998
2030,European Union (27),0.2771319762000004,3.611774668000002,5.147732147000006,0.8283429749,0.4063173337999998
2031,European Union (27),0.2771319762000004,3.611774668000002,5.147732147000006,0.8283429749,0.4063173337999998
2032,European Union (27),0.2771319762000004,3.611774668000002,5.147732147000006,0.8283429749,0.4063173337999998
2033,European Union (27),0.2771319762000004,3.611774668000002,5.147732147000006,0.8283429749,0.4063173337999998
2034,European Union (27),0.2771319762000004,3.611774668000002,5.147732147000006,0.8283429749,0.4063173337999998
2035,European Union (27),0.2771319762000004,3.611774668000002,5.147732147000006,0.8283429749,0.4063173337999998
2036,European Union (27),0.2771319762000004,3.611774668000002,5.147732147000006,0.8283429749,0.4063173337999998
2037,European Union (27),0.2771319762000004,3.611774668000002,5.147732147000006,0.8283429749,0.4063173337999998
2038,European Union (27),0.2771319762000004,3.611774668000002,5.147732147000006,0.8283429749,0.4063173337999998
2039,European Union (27),0.2771319762000004,3.611774668000002,5.147732147000006,0.8283429749,0.4063173337999998
2040,European Union (27),0.2771319762000004,3.611774668000002,5.147732147000006,0.8283429749,0.4063173337999998
2020,Fiji,0.29301988850000044,2.9134445700000002,4.032929870000005,0.2746391952,0.10483165678999982
2021,Fiji,0.29301988850000044,2.9134445700000002,4.032929870000005,0.2746391952,0.10483165678999982
2022,Fiji,0.29301988850000044,2.9134445700000002,4.032929870000005,0.2746391952,0.10483165678999982
2023,Fiji,0.29301988850000044,2.9134445700000002,4.032929870000005,0.2746391952,0.10483165678999982
2024,Fiji,0.29301988850000044,2.9134445700000002,4.032929870000005,0.2746391952,0.10483165678999982
2025,Fiji,0.29301988850000044,2.9134445700000002,4.032929870000005,0.2746391952,0.10483165678999982
2026,Fiji,0.29301988850000044,2.9134445700000002,4.032929870000005,0.2746391952,0.10483165678999982
2027,Fiji,0.29301988850000044,2.9134445700000002,4.032929870000005,0.2746391952,0.10483165678999982
2028,Fiji,0.29301988850000044,2.9134445700000002,4.032929870000005,0.2746391952,0.10483165678999982
2029,Fiji,0.29301988850000044,2.9134445700000002,4.032929870000005,0.2746391952,0.10483165678999982
2030,Fiji,0.29301988850000044,2.9134445700000002,4.032929870000005,0.2746391952,0.10483165678999982
2031,Fiji,0.29301988850000044,2.9134445700000002,4.032929870000005,0.2746391952,0.10483165678999982
2032,Fiji,0.29301988850000044,2.9134445700000002,4.032929870000005,0.2746391952,0.10483165678999982
2033,Fiji,0.29301988850000044,2.9134445700000002,4.032929870000005,0.2746391952,0.10483165678999982
2034,Fiji,0.29301988850000044,2.9134445700000002,4.032929870000005,0.2746391952,0.10483165678999982
2035,Fiji,0.29301988850000044,2.9134445700000002,4.032929870000005,0.2746391952,0.10483165678999982
2036,Fiji,0.29301988850000044,2.9134445700000002,4.032929870000005,0.2746391952,0.10483165678999982
2037,Fiji,0.29301988850000044,2.9134445700000002,4.032929870000005,0.2746391952,0.10483165678999982
2038,Fiji,0.29301988850000044,2.9134445700000002,4.032929870000005,0.2746391952,0.10483165678999982
2039,Fiji,0.29301988850000044,2.9134445700000002,4.032929870000005,0.2746391952,0.10483165678999982
2040,Fiji,0.29301988850000044,2.9134445700000002,4.032929870000005,0.2746391952,0.10483165678999982
2020,Finland,0.26409165029999976,4.137062947000003,3.994030618999998,0.8903576383,0.48026911889999957
2021,Finland,0.26409165029999976,4.137062947000003,3.994030618999998,0.8903576383,0.48026911889999957
2022,Finland,0.26409165029999976,4.137062947000003,3.994030618999998,0.8903576383,0.48026911889999957
2023,Finland,0.26409165029999976,4.137062947000003,3.994030618999998,0.8903576383,0.48026911889999957
2024,Finland,0.26409165029999976,4.137062947000003,3.994030618999998,0.8903576383,0.48026911889999957
2025,Finland,0.26409165029999976,4.137062947000003,3.994030618999998,0.8903576383,0.48026911889999957
2026,Finland,0.26409165029999976,4.137062947000003,3.994030618999998,0.8903576383,0.48026911889999957
2027,Finland,0.26409165029999976,4.137062947000003,3.994030618999998,0.8903576383,0.48026911889999957
2028,Finland,0.26409165029999976,4.137062947000003,3.994030618999998,0.8903576383,0.48026911889999957
2029,Finland,0.26409165029999976,4.137062947000003,3.994030618999998,0.8903576383,0.48026911889999957
2030,Finland,0.26409165029999976,4.137062947000003,3.994030618999998,0.8903576383,0.48026911889999957
2031,Finland,0.26409165029999976,4.137062947000003,3.994030618999998,0.8903576383,0.48026911889999957
2032,Finland,0.26409165029999976,4.137062947000003,3.994030618999998,0.8903576383,0.48026911889999957
2033,Finland,0.26409165029999976,4.137062947000003,3.994030618999998,0.8903576383,0.48026911889999957
2034,Finland,0.26409165029999976,4.137062947000003,3.994030618999998,0.8903576383,0.48026911889999957
2035,Finland,0.26409165029999976,4.137062947000003,3.994030618999998,0.8903576383,0.48026911889999957
2036,Finland,0.26409165029999976,4.137062947000003,3.994030618999998,0.8903576383,0.48026911889999957
2037,Finland,0.26409165029999976,4.137062947000003,3.994030618999998,0.8903576383,0.48026911889999957
2038,Finland,0.26409165029999976,4.137062947000003,3.994030618999998,0.8903576383,0.48026911889999957
2039,Finland,0.26409165029999976,4.137062947000003,3.994030618999998,0.8903576383,0.48026911889999957
2040,Finland,0.26409165029999976,4.137062947000003,3.994030618999998,0.8903576383,0.48026911889999957
